Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2012,6,14,6,0,33,2,34,37,82,46,22,23.84604328771644,949.854736328125,89.48566513114889,84.06461277918272,0,0.6538041830062866,N/A
2012,6,14,7,0,118,333,231,108,397,242,22,24.8517262918225,950.5298461914062,84.61928657868911,70.34194439628561,0,0.6504862904548645,N/A
2012,6,14,8,0,147,570,461,147,570,461,22,26.38234725592241,950.9071655273438,76.94957776381857,56.57359914910491,0,0.747229278087616,N/A
2012,6,14,9,0,170,665,658,170,665,658,21,27.54855434726437,950.581787109375,70.51913622423316,42.93176863216619,0,0.8403804898262024,N/A
2012,6,14,10,0,185,719,809,185,719,809,21,28.673313609936145,950.1908569335938,64.20141358983507,29.77819394725804,0,0.9541739225387573,N/A
2012,6,14,11,0,192,745,900,192,745,900,20,29.134677918190846,949.7990112304688,61.26655226860688,18.380511737726792,0,1.0464192628860474,N/A
2012,6,14,12,0,194,752,924,194,752,924,20,28.87834265305736,948.8693237304688,61.4545563466514,14.13259548960312,0,1.1052420139312744,N/A
2012,6,14,13,0,190,738,877,190,738,877,20,28.195284441633646,948.2843017578125,64.2399122557129,21.75259037426271,0,1.1360301971435547,N/A
2012,6,14,14,0,180,703,764,180,703,764,20,27.47609705885816,947.9852294921875,67.45559860494197,34.008639762686244,0,1.1582000255584717,N/A
2012,6,14,15,0,212,556,589,163,638,596,21,26.727723518587027,947.9165649414062,71.64973902944378,47.38889950843535,0,1.0958068370819092,N/A
2012,6,14,16,0,191,52,217,136,523,389,21,25.934252524561373,948.3761596679688,77.05451496017312,61.0961000693717,0,1.059088945388794,N/A
2012,6,14,17,0,90,310,171,90,310,171,21,25.031346503097495,948.754638671875,83.09523757509163,74.8633677719485,0,1.0128170251846313,N/A
2012,6,14,18,0,1,0,1,6,3,6,22,24.403721965865486,949.5478515625,86.90218662863428,88.53695123253786,0,1.0188242197036743,N/A
2012,6,14,19,0,0,0,0,0,0,0,22,24.103780751902093,950.1141967773438,88.4239241632613,101.97595483792313,0,1.0193442106246948,N/A
2012,6,14,20,0,0,0,0,0,0,0,21,23.909136610347332,950.4649047851562,89.05260704944206,114.95863815414309,0,1.0082528591156006,N/A
2012,6,14,21,0,0,0,0,0,0,0,21,23.74237455142753,950.7691040039062,89.52621591695733,127.10629173461271,0,0.993111789226532,N/A
2012,6,14,22,0,0,0,0,0,0,0,21,23.605987573797677,950.2688598632812,89.7530749343749,137.6584792515086,0,0.9882391691207886,N/A
2012,6,14,23,0,0,0,0,0,0,0,21,23.49498888682473,949.8583374023438,90.00939540952973,145.110102564964,0,0.9843674302101135,N/A
2012,6,15,0,0,0,0,0,0,0,0,21,23.404268117986305,949.1937866210938,90.28938258229195,147.2564219900285,0,0.9578357338905334,N/A
2012,6,15,1,0,0,0,0,0,0,0,21,23.329544371311613,948.5693359375,90.647254966285,143.15540974881915,0,0.9229196906089783,N/A
2012,6,15,2,0,0,0,0,0,0,0,21,23.28584886593069,948.3681030273438,90.8736484745407,134.46969590706973,0,0.8799592852592468,N/A
2012,6,15,3,0,0,0,0,0,0,0,21,23.270854130246903,948.5263671875,91.13903876951058,123.27762446662325,0,0.8598417639732361,N/A
2012,6,15,4,0,0,0,0,0,0,0,21,23.267616942532527,948.635986328125,91.3333549864225,110.79978606549514,0,0.8473754525184631,N/A
2012,6,15,5,0,0,0,0,0,0,0,21,23.28644628823571,949.087890625,91.27123864109657,97.63968731026854,0,0.8309786915779114,N/A
2012,6,15,6,0,37,35,41,37,81,45,21,23.6448182678987,949.7102661132812,90.13396269282633,84.10697504205226,0,0.8120631575584412,N/A
2012,6,15,7,0,108,396,241,108,396,241,21,24.472230159455478,950.3754272460938,85.86166270428936,70.38912060803794,0,0.8252040147781372,N/A
2012,6,15,8,0,147,569,460,147,569,460,21,25.892105255755553,950.328857421875,77.71346529697195,56.6253374400707,0,0.8907175064086914,N/A
2012,6,15,9,0,170,665,657,170,665,657,20,27.547389029009537,950.5337524414062,66.22652726757936,42.98828331569285,0,1.0019162893295288,N/A
2012,6,15,10,0,185,719,809,185,719,809,20,29.019070312778865,950.081298828125,58.48506159200386,29.840001264392804,0,1.1066577434539795,N/A
2012,6,15,11,0,416,180,587,192,746,901,19,30.662641873573477,949.39013671875,52.96449968282596,18.445006113873006,0,1.1960632801055908,N/A
2012,6,15,12,0,428,127,552,194,753,925,20,30.930007245969307,948.518310546875,52.59342276066412,14.16603335392739,0,1.2428572177886963,N/A
2012,6,15,13,0,329,462,759,191,740,878,20,30.04664787685789,947.8320922851562,56.48565561641784,21.739045916425738,0,1.2563070058822632,N/A
2012,6,15,14,0,296,36,326,181,705,766,20,29.6426483320177,947.5748291015625,56.96172197971752,33.97592948779168,0,1.3089513778686523,N/A
2012,6,15,15,0,290,84,347,164,640,597,20,28.932140158413574,947.5009155273438,58.974293316911286,47.347153424384686,0,1.301992416381836,N/A
2012,6,15,16,0,85,0,85,136,525,390,20,27.732346956865683,947.9352416992188,63.3053145060453,61.04876096283842,0,1.2720016241073608,N/A
2012,6,15,17,0,76,0,76,90,312,172,20,26.217468704005512,948.7837524414062,69.47131592923716,74.81187402335682,0,1.184736728668213,N/A
2012,6,15,18,0,1,0,1,6,3,6,20,24.96569858303741,949.475341796875,76.09526145996705,88.48202536851377,0,1.0973851680755615,N/A
2012,6,15,19,0,0,0,0,0,0,0,20,24.303856976163104,949.9674072265625,80.68947634189747,101.91788565096725,0,1.0771808624267578,N/A
2012,6,15,20,0,0,0,0,0,0,0,20,23.89876880822959,950.2830810546875,83.3939236253246,114.89781744598943,0,1.0738964080810547,N/A
2012,6,15,21,0,0,0,0,0,0,0,20,23.631559802031973,950.5029296875,84.6418127028467,127.04350366575221,0,1.0926493406295776,N/A
2012,6,15,22,0,0,0,0,0,0,0,20,23.43331935012685,950.1983642578125,85.65835610471623,137.59618399928266,0,1.1238667964935303,N/A
2012,6,15,23,0,0,0,0,0,0,0,20,23.27941251411397,949.7944946289062,86.60544582522644,145.055278616021,0,1.1617599725723267,N/A
2012,6,16,0,0,0,0,0,0,0,0,21,23.20400865622304,949.06982421875,88.09716119345966,147.22127535058524,0,1.1579537391662598,N/A
2012,6,16,1,0,0,0,0,0,0,0,21,23.220474775046796,948.6344604492188,89.44913637341607,143.14581700121525,0,1.1529760360717773,N/A
2012,6,16,2,0,0,0,0,0,0,0,21,23.302883568972504,948.2854614257812,89.94367572589896,134.48020928141318,0,1.1306452751159668,N/A
2012,6,16,3,0,0,0,0,0,0,0,21,23.365795571285616,948.1246948242188,90.39548090587438,123.30134782163532,0,1.0820733308792114,N/A
2012,6,16,4,0,0,0,0,0,0,0,21,23.41013661478013,948.3826904296875,91.15177708528927,110.83229097025298,0,1.0444161891937256,N/A
2012,6,16,5,0,0,0,0,0,0,0,22,23.524717490756018,948.7266235351562,91.19016044697472,97.67846676723286,0,1.0172319412231445,N/A
2012,6,16,6,0,36,34,40,36,80,45,22,24.231288264977877,949.0990600585938,88.5740066348947,84.15062852734579,0,1.00258469581604,N/A
2012,6,16,7,0,149,165,205,108,396,241,22,25.50878277868759,949.4419555664062,83.06913884755454,70.43691554459039,0,1.0103644132614136,N/A
2012,6,16,8,0,267,169,360,147,570,460,22,26.975538222617104,949.8212280273438,76.2557488055636,56.67696634942222,0,1.0689538717269897,N/A
2012,6,16,9,0,255,470,599,170,665,657,22,28.396036450501754,949.8349609375,69.7332973904251,43.043783148599914,0,1.118669033050537,N/A
2012,6,16,10,0,206,691,806,185,719,809,22,28.910619962172177,949.2562866210938,67.21133807063615,29.899440653133517,0,1.1969377994537354,N/A
2012,6,16,11,0,240,670,876,192,746,900,22,28.97498693755483,948.5193481445312,67.82840358378942,18.50473032170656,0,1.268043875694275,N/A
2012,6,16,12,0,194,752,924,194,752,924,22,28.713307164489777,947.7582397460938,69.79299273719197,14.19287839087201,0,1.3144679069519043,N/A
2012,6,16,13,0,190,739,878,190,739,878,22,28.21039140376837,947.2951049804688,72.14928920229107,21.721250969243556,0,1.3558510541915894,N/A
2012,6,16,14,0,181,705,766,181,705,766,22,27.505097934253286,947.002685546875,74.50800611651626,33.94074799106647,0,1.3243942260742188,N/A
2012,6,16,15,0,194,552,569,164,640,598,22,26.75194042699661,947.3263549804688,76.29446897241041,47.30402629833563,0,1.3250895738601685,N/A
2012,6,16,16,0,186,343,353,136,525,391,21,25.93559404979294,947.7745971679688,78.69190828316394,61.0008448617743,0,1.256293535232544,N/A
2012,6,16,17,0,102,86,125,91,313,173,21,25.10733569064172,948.2933959960938,81.95207098875741,74.76049943100986,0,1.21999990940094,N/A
2012,6,16,18,0,1,0,1,7,3,7,21,24.410401802588638,949.4830322265625,84.57531168374251,88.42789214656977,0,1.206999659538269,N/A
2012,6,16,19,0,0,0,0,0,0,0,21,24.08679251593884,950.4824829101562,86.05973987891578,101.86135804778417,0,1.1734992265701294,N/A
2012,6,16,20,0,0,0,0,0,0,0,21,23.857040490017027,950.9432373046875,87.17388774458257,114.8394010335546,0,1.1950877904891968,N/A
2012,6,16,21,0,0,0,0,0,0,0,21,23.708168481159817,951.0376586914062,87.5070934378509,126.98419163740499,0,1.2214542627334595,N/A
2012,6,16,22,0,0,0,0,0,0,0,21,23.578655735427276,950.8758544921875,87.7104904922477,137.53870011364143,0,1.2388907670974731,N/A
2012,6,16,23,0,0,0,0,0,0,0,21,23.418773854166318,950.1961669921875,87.53873646734503,145.0066527261589,0,1.2713122367858887,N/A
2012,6,17,0,0,0,0,0,0,0,0,21,23.269814427671974,949.4213256835938,87.61876255654045,147.19290587453884,0,1.2869654893875122,N/A
2012,6,17,1,0,0,0,0,0,0,0,21,23.16080251094337,948.8892822265625,87.66667031906229,143.14225379096965,0,1.2795748710632324,N/A
2012,6,17,2,0,0,0,0,0,0,0,20,23.057425227574413,948.398193359375,88.01616355580163,134.49548933706495,0,1.2285245656967163,N/A
2012,6,17,3,0,0,0,0,0,0,0,20,22.955380257550644,948.4609985351562,88.58074800431758,123.32869047584975,0,1.177010416984558,N/A
2012,6,17,4,0,0,0,0,0,0,0,21,22.88570251609093,948.7484741210938,89.32894114051491,110.86747973137997,0,1.139995813369751,N/A
2012,6,17,5,0,0,0,0,0,0,0,21,22.89205598356716,949.0363159179688,89.48945833845072,97.71914914952194,0,1.1015815734863281,N/A
2012,6,17,6,0,32,0,32,36,79,44,21,23.499137686300003,949.8463134765625,87.3943935622997,84.1954810925172,0,1.0556950569152832,N/A
2012,6,17,7,0,115,4,117,108,396,241,21,24.69414274673528,950.2750854492188,82.27685387367616,70.48523779601814,0,1.0636682510375977,N/A
2012,6,17,8,0,232,39,254,147,571,460,21,26.097455727992667,950.4368286132812,76.48422618334872,56.728393157048025,0,1.125644326210022,N/A
2012,6,17,9,0,309,318,542,170,667,658,21,27.462454448140704,950.3663940429688,70.51549228351965,43.09817482050084,0,1.1932421922683716,N/A
2012,6,17,10,0,314,437,693,185,721,810,21,28.59070372371019,950.1655883789062,66.92693057214247,29.956424638677596,0,1.2542756795883179,N/A
2012,6,17,11,0,242,617,827,193,748,902,21,29.069705152074846,949.4833984375,65.67080030007439,18.559630330404758,0,1.2954307794570923,N/A
2012,6,17,12,0,384,356,730,195,754,926,22,28.923760775641995,949.0294799804688,66.5661572296288,14.213123548814892,0,1.3182990550994873,N/A
2012,6,17,13,0,402,206,594,191,741,880,21,28.201513124957557,948.45458984375,68.87264307975232,21.699225198746433,0,1.3402886390686035,N/A
2012,6,17,14,0,365,290,606,181,706,767,21,27.256904368464802,948.1170043945312,71.60667250071887,33.90314661532,0,1.3485798835754395,N/A
2012,6,17,15,0,257,47,289,164,641,599,21,26.327768204236747,948.2409057617188,75.09645771777328,47.259586508061275,0,1.2506407499313354,N/A
2012,6,17,16,0,213,105,264,137,526,392,21,25.395126738887654,949.032958984375,78.55826477545642,60.9524296470133,0,1.1906205415725708,N/A
2012,6,17,17,0,93,10,96,91,314,174,21,24.547475840691277,949.762939453125,82.82118840770602,74.70932674444602,0,1.1746299266815186,N/A
2012,6,17,18,0,1,0,1,7,4,7,21,23.95253604851092,950.4730224609375,85.82418577781225,88.37464262252345,0,1.1666332483291626,N/A
2012,6,17,19,0,0,0,0,0,0,0,21,23.65399251272106,951.2495727539062,87.01323097298037,101.80645479624346,0,1.1705660820007324,N/A
2012,6,17,20,0,0,0,0,0,0,0,21,23.448092652565606,951.5731811523438,87.67018502582381,114.78346967300521,0,1.1678576469421387,N/A
2012,6,17,21,0,0,0,0,0,0,0,21,23.300315490353682,951.7506713867188,87.83385972034942,126.92842965062329,0,1.1533969640731812,N/A
2012,6,17,22,0,0,0,0,0,0,0,20,23.165338781134835,951.589111328125,87.55948485271931,137.48608640365083,0,1.1472662687301636,N/A
2012,6,17,23,0,0,0,0,0,0,0,20,23.00265675984457,950.9361572265625,87.88196677914006,144.96425774088146,0,1.1497797966003418,N/A
2012,6,18,0,0,0,0,0,0,0,0,20,22.87681859844156,950.3362426757812,87.83874792811064,147.17131825053838,0,1.1557815074920654,N/A
2012,6,18,1,0,0,0,0,0,0,0,20,22.789663941575668,949.65576171875,88.0815791215886,143.14470111687163,0,1.1633607149124146,N/A
2012,6,18,2,0,0,0,0,0,0,0,20,22.710234018142557,949.5802612304688,88.510395322033,134.51549603210267,0,1.152131199836731,N/A
2012,6,18,3,0,0,0,0,0,0,0,20,22.64862767733632,949.5888061523438,88.8486892227983,123.35959627887411,0,1.1405744552612305,N/A
2012,6,18,4,0,0,0,0,0,0,0,20,22.637374681935455,949.93701171875,89.28368286109037,110.90528488646717,0,1.1225544214248657,N/A
2012,6,18,5,0,0,0,0,0,0,0,20,22.669159906724246,950.5889892578125,89.33631669047173,97.7616590079645,0,1.1081424951553345,N/A
2012,6,18,6,0,32,0,32,36,78,44,20,23.28609893192356,951.2405395507812,86.85894768958435,84.2414602047974,0,1.0840386152267456,N/A
2012,6,18,7,0,125,18,131,108,395,240,21,24.564453444266462,951.6990966796875,81.06406057816791,70.53400566153795,0,1.0717023611068726,N/A
2012,6,18,8,0,250,149,332,147,570,460,21,25.919442833272456,952.0482788085938,75.19086281888205,56.7795312895475,0,1.1201348304748535,N/A
2012,6,18,9,0,335,106,413,170,667,658,21,27.24301476956026,951.6981811523438,69.86241775425732,43.151370328816895,0,1.189691185951233,N/A
2012,6,18,10,0,388,103,478,185,722,810,21,28.109719057246025,951.5276489257812,66.8946762635359,30.010870451083854,0,1.1952213048934937,N/A
2012,6,18,11,0,421,152,566,193,749,904,21,28.313216164395214,950.9598999023438,67.49288779201713,18.609656124566683,0,1.191015362739563,N/A
2012,6,18,12,0,405,42,446,195,756,929,21,28.09830790264266,950.217529296875,68.31919646284081,14.226762927990507,0,1.2310153245925903,N/A
2012,6,18,13,0,356,48,401,191,744,883,21,27.587517943138323,949.5656127929688,70.28613381625486,21.672992026244188,0,1.2723206281661987,N/A
2012,6,18,14,0,372,150,497,181,709,771,21,27.123278843070295,949.1749877929688,72.52155641580546,33.863178705464776,0,1.27609384059906,N/A
2012,6,18,15,0,250,40,278,164,644,602,21,26.495937853090936,949.47265625,75.23021638759779,47.21390185282294,0,1.2383543252944946,N/A
2012,6,18,16,0,207,172,291,137,529,395,21,25.638113432368925,949.9934692382812,78.89176252786694,60.90359123600388,0,1.1442750692367554,N/A
2012,6,18,17,0,66,0,66,91,317,175,21,24.65860307192679,950.686767578125,84.14348347691973,74.6584375780465,0,1.0570534467697144,N/A
2012,6,18,18,0,1,0,1,7,4,7,21,23.98425779871428,951.905517578125,87.6715321185668,88.32236406441136,0,1.0713359117507935,N/A
2012,6,18,19,0,0,0,0,0,0,0,21,23.7314030082768,952.6435546875,88.64049218187125,101.753257837272,0,1.0821677446365356,N/A
2012,6,18,20,0,0,0,0,0,0,0,21,23.470020235406935,953.0376586914062,88.81717456099068,114.73010245192081,0,1.103954792022705,N/A
2012,6,18,21,0,0,0,0,0,0,0,21,23.23901074307281,953.357421875,89.13474629538763,126.87628926303033,0,1.1193922758102417,N/A
2012,6,18,22,0,0,0,0,0,0,0,21,23.0558869623419,953.2775268554688,89.47561264528271,137.43839879704296,0,1.1307698488235474,N/A
2012,6,18,23,0,0,0,0,0,0,0,21,22.873378326771842,952.6516723632812,89.58843953403384,144.92812393031636,0,1.1494468450546265,N/A
2012,6,19,0,0,0,0,0,0,0,0,20,22.68720823041781,951.8574829101562,89.69902693197129,147.15651492902606,0,1.1797126531600952,N/A
2012,6,19,1,0,0,0,0,0,0,0,20,22.496520021211097,950.681396484375,89.96410260558372,143.15313718007772,0,1.2196661233901978,N/A
2012,6,19,2,0,0,0,0,0,0,0,20,22.4128494714206,950.1770629882812,90.03842130185996,134.54018629642553,0,1.2229238748550415,N/A
2012,6,19,3,0,0,0,0,0,0,0,20,22.371954106068983,949.7151489257812,90.39758462218217,123.39400643758762,0,1.2201809883117676,N/A
2012,6,19,4,0,0,0,0,0,0,0,20,22.409199508176812,949.9837036132812,90.56211646956388,110.94563698875567,0,1.2317004203796387,N/A
2012,6,19,5,0,0,0,0,0,0,0,20,22.519355180682624,950.3086547851562,90.49268027555077,97.8059196597226,0,1.240520715713501,N/A
2012,6,19,6,0,34,7,35,36,78,43,21,23.002511178912926,951.0785522460938,89.39667126167099,84.28848462450367,0,1.2133294343948364,N/A
2012,6,19,7,0,143,90,173,108,395,240,21,23.93306121305409,952.0072631835938,86.8537038126756,70.58313311877394,0,1.1853621006011963,N/A
2012,6,19,8,0,261,93,312,147,570,459,21,24.981986179806313,952.4692993164062,83.39684185648896,56.83029314786581,0,1.1494972705841064,N/A
2012,6,19,9,0,336,116,421,170,667,657,22,26.016795115471268,952.587646484375,79.82555278237764,43.20328271878924,0,1.1251195669174194,N/A
2012,6,19,10,0,383,39,417,185,721,810,21,26.942955921232397,952.25732421875,74.36461681014997,30.062699594878048,0,1.1996711492538452,N/A
2012,6,19,11,0,404,65,466,193,749,903,21,27.609364714368553,951.482177734375,69.20609013087817,18.6547631882396,0,1.2815442085266113,N/A
2012,6,19,12,0,373,113,483,195,755,927,21,27.783560397050337,950.8258666992188,67.30499786990248,14.233793333738703,0,1.3178340196609497,N/A
2012,6,19,13,0,263,657,874,191,742,881,21,27.292975293318705,950.2775268554688,69.29249437521749,21.6425804653462,0,1.3108891248703003,N/A
2012,6,19,14,0,315,50,357,181,707,769,21,26.659604038377836,949.5861206054688,71.68827746103645,33.82090204560681,0,1.3386986255645752,N/A
2012,6,19,15,0,251,40,279,164,642,601,21,26.09586053895771,949.51171875,74.87996813481665,47.167043072434545,0,1.2912235260009766,N/A
2012,6,19,16,0,137,528,394,137,528,394,21,25.390130480283233,949.6266479492188,79.63819468066,60.85440638720068,0,1.196797251701355,N/A
2012,6,19,17,0,100,231,162,91,317,176,21,24.573508426345484,950.4920043945312,84.11733342789587,74.60791154785875,0,1.1997573375701904,N/A
2012,6,19,18,0,1,0,1,7,4,8,21,23.96143115835241,951.3052978515625,85.84832252714654,88.27114038209164,0,1.2361961603164673,N/A
2012,6,19,19,0,0,0,0,0,0,0,21,23.727607724122493,951.4816284179688,87.43549569253942,101.70184819363301,0,1.23721182346344,N/A
2012,6,19,20,0,0,0,0,0,0,0,21,23.569021528028202,951.5322265625,88.13991998034216,114.67937671266253,0,1.2370684146881104,N/A
2012,6,19,21,0,0,0,0,0,0,0,21,23.488166586352406,951.5419311523438,88.42027521080227,126.82783953820343,0,1.216526985168457,N/A
2012,6,19,22,0,0,0,0,0,0,0,21,23.394701260541808,951.15625,88.89687423471568,137.39569032282805,0,1.1874982118606567,N/A
2012,6,19,23,0,0,0,0,0,0,0,21,23.29306929035215,950.46240234375,89.06218444835501,144.8982789898036,0,1.167945384979248,N/A
2012,6,20,0,0,0,0,0,0,0,0,21,23.18681375724617,949.72607421875,89.24763220446249,147.14849611922375,0,1.1441258192062378,N/A
2012,6,20,1,0,0,0,0,0,0,0,21,23.095331714886697,949.4482421875,89.56096234844127,143.16753738719345,0,1.1159791946411133,N/A
2012,6,20,2,0,0,0,0,0,0,0,21,23.040507898314672,948.8175048828125,89.97047175228214,134.5695140561731,0,1.1143288612365723,N/A
2012,6,20,3,0,0,0,0,0,0,0,21,23.04049431055614,948.7465209960938,90.1295037534204,123.43185956773499,0,1.1342830657958984,N/A
2012,6,20,4,0,0,0,0,0,0,0,21,23.06086181611886,948.6323852539062,90.50406120312834,110.98846468170524,0,1.1343750953674316,N/A
2012,6,20,5,0,0,0,0,0,0,0,21,23.12531792405298,949.0431518554688,90.5151837744576,97.85185327867026,0,1.124699354171753,N/A
2012,6,20,6,0,33,6,34,35,76,43,21,23.60040646243897,949.6790161132812,88.75718711085769,84.33647610740863,0,1.0877536535263062,N/A
2012,6,20,7,0,137,120,177,108,394,239,21,24.44548563939162,950.0403442382812,85.6585162230821,70.63253832761723,0,1.066597580909729,N/A
2012,6,20,8,0,196,441,437,147,570,458,22,25.525026101357412,950.3602294921875,80.91025365479105,56.880595242755525,0,1.0874216556549072,N/A
2012,6,20,9,0,287,366,554,170,667,656,21,26.711700801312816,950.4161376953125,75.12926356101978,43.25383018489684,0,1.139940619468689,N/A
2012,6,20,10,0,364,312,634,185,722,810,21,27.913618019012063,950.1973876953125,69.21115648296534,30.111839049073254,0,1.1587834358215332,N/A
2012,6,20,11,0,347,421,746,193,749,903,21,28.730364867042113,949.2266845703125,64.86966033508882,18.69491202518867,0,1.194878339767456,N/A
2012,6,20,12,0,251,618,851,195,756,928,21,28.74839143758794,948.7503051757812,64.29454630243731,14.234213708790008,0,1.2194286584854126,N/A
2012,6,20,13,0,372,343,691,191,743,883,21,28.20426220048978,948.2520141601562,67.25436473658858,21.608024711132813,0,1.2166028022766113,N/A
2012,6,20,14,0,362,45,400,181,709,771,21,27.389649673158544,948.0087890625,71.78379564351755,33.776379233815284,0,1.1785309314727783,N/A
2012,6,20,15,0,297,34,321,164,644,603,21,26.525203217824355,948.2530517578125,75.9448461660467,47.11908475699472,0,1.1649221181869507,N/A
2012,6,20,16,0,159,3,161,137,530,396,22,25.673798093906782,948.6226196289062,80.4544606814762,60.804955009500006,0,1.1287094354629517,N/A
2012,6,20,17,0,72,0,72,92,320,177,22,24.92143818357522,949.3107299804688,84.31527907008926,74.55783116913642,0,1.1495217084884644,N/A
2012,6,20,18,0,2,0,2,8,5,8,21,24.41009301117856,949.7427368164062,86.43563340243722,88.22105486364657,0,1.160159945487976,N/A
2012,6,20,19,0,0,0,0,0,0,0,22,24.157006729819443,950.5619506835938,88.02871124137299,101.65230587973302,0,1.1418858766555786,N/A
2012,6,20,20,0,0,0,0,0,0,0,22,23.981546861760023,950.752685546875,88.84688964470436,114.63136797768966,0,1.1378403902053833,N/A
2012,6,20,21,0,0,0,0,0,0,0,22,23.875205607252497,951.1932373046875,89.95195750432833,126.7831469968709,0,1.1151809692382812,N/A
2012,6,20,22,0,0,0,0,0,0,0,22,23.79983969454196,950.9691772460938,90.66922634743769,137.35801109478456,0,1.126412034034729,N/A
2012,6,20,23,0,0,0,0,0,0,0,22,23.722401404614118,950.4428100585938,90.89144498362378,144.87474804101777,0,1.12394118309021,N/A
2012,6,21,0,0,0,0,0,0,0,0,22,23.643475375248556,949.8483276367188,90.95480375431644,147.1472597872897,0,1.0947571992874146,N/A
2012,6,21,1,0,0,0,0,0,0,0,22,23.55182882317206,949.2166137695312,91.24751781238027,143.1878743537305,0,1.0781471729278564,N/A
2012,6,21,2,0,0,0,0,0,0,0,22,23.514347126634277,948.5821533203125,91.2347664336203,134.6034302590982,0,1.0888992547988892,N/A
2012,6,21,3,0,0,0,0,0,0,0,21,23.490461519821793,948.48828125,91.19876849241658,123.47309174720273,0,1.0899839401245117,N/A
2012,6,21,4,0,0,0,0,0,0,0,21,23.483169998350945,948.9439697265625,91.2861755887759,111.0336947748851,0,1.0630437135696411,N/A
2012,6,21,5,0,0,0,0,0,0,0,21,23.499817845888685,949.5770263671875,91.25603660707107,97.89938098658865,0,1.027146816253662,N/A
2012,6,21,6,0,30,0,30,35,75,42,22,23.97390610303387,949.8819580078125,89.59775546841067,84.38534368940502,0,1.0163789987564087,N/A
2012,6,21,7,0,134,77,160,108,395,239,22,24.87664035713692,950.5000610351562,86.00467966535187,70.68213368309776,0,1.061122179031372,N/A
2012,6,21,8,0,231,252,369,147,571,459,22,25.93182287382234,951.00537109375,82.77125892100796,56.930351397274386,0,1.03360116481781,N/A
2012,6,21,9,0,287,63,333,170,668,657,22,26.59586532202991,951.2952880859375,80.18649516394065,43.3029300859899,0,1.0276049375534058,N/A
2012,6,21,10,0,276,596,792,185,723,810,22,27.347798974165755,950.8784790039062,75.4115245420394,30.158217800815073,0,1.0954786539077759,N/A
2012,6,21,11,0,377,310,671,193,750,904,22,27.90665969081573,950.2353515625,71.35866043686293,18.730066642528854,0,1.1826176643371582,N/A
2012,6,21,12,0,275,548,807,195,757,929,21,27.987036721851155,949.7952880859375,69.74202997414734,14.228024407522597,0,1.2109984159469604,N/A
2012,6,21,13,0,217,668,839,191,744,883,21,27.74013699965184,949.1612548828125,70.11512803530002,21.56936293243966,0,1.2630192041397095,N/A
2012,6,21,14,0,265,497,679,181,709,772,21,27.361413416707705,948.75146484375,72.09475946132586,33.72967527997617,0,1.2095457315444946,N/A
2012,6,21,15,0,164,633,596,165,645,604,21,26.764518529711495,948.5143432617188,74.60298415235826,47.0701024733099,0,1.1641063690185547,N/A
2012,6,21,16,0,138,530,397,138,530,397,21,25.932294436333905,949.2914428710938,78.69053371770589,60.75531677333729,0,1.1036356687545776,N/A
2012,6,21,17,0,89,21,95,92,320,178,22,25.127002953629244,949.8102416992188,82.86032772085512,74.5082761042221,0,1.1092607975006104,N/A
2012,6,21,18,0,2,0,2,8,5,8,21,24.512680014738407,950.3240966796875,85.790586409998,88.17217287689012,0,1.0929234027862549,N/A
2012,6,21,19,0,0,0,0,0,0,0,21,24.1899802994742,951.1420288085938,87.43501043103113,101.60470981230642,0,1.0229302644729614,N/A
2012,6,21,20,0,0,0,0,0,0,0,21,23.986809094009175,951.5709228515625,88.26143967951748,114.58614987636386,0,0.9710744619369507,N/A
2012,6,21,21,0,0,0,0,0,0,0,21,23.821044149024146,951.5986328125,88.05342906196204,126.7422755698458,0,0.9843184351921082,N/A
2012,6,21,22,0,0,0,0,0,0,0,21,23.530419879726423,951.1806030273438,89.28331871320981,137.32540829583513,0,1.0041395425796509,N/A
2012,6,21,23,0,0,0,0,0,0,0,21,23.330343734177575,950.708740234375,89.52734279845433,144.85755363364706,0,1.0153433084487915,N/A
2012,6,22,0,0,0,0,0,0,0,0,21,23.165659843594426,949.9739379882812,89.70962212781673,147.15280165563763,0,0.9741896986961365,N/A
2012,6,22,1,0,0,0,0,0,0,0,21,22.96604625531569,949.6647338867188,89.95711721242333,143.21411790799093,0,0.941283643245697,N/A
